[Data: 20/05/09 23:46:54][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 0
[Data: 20/05/10 02:10:35][Room.addPlayer] Jogador '5759' 'GM DeadzoneV5'; OldSlot: -1; NewSlot: 1
[Data: 20/05/10 02:10:47][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 2
[Data: 20/05/10 02:10:50][Room.SwitchNewSlot] Jogador '5760' 'GM CJonaas'; OldSlot: 2; NewSlot: 3
[Data: 20/05/10 02:11:51][Room.SwitchNewSlot] Jogador '5759' 'GM DeadzoneV5'; OldSlot: 1; NewSlot: 2
[Data: 20/05/10 02:11:58][Room.SwitchNewSlot] Jogador '5763' 'Destroylife1000'; OldSlot: 0; NewSlot: 1
[Data: 20/05/10 02:12:03][Room.SwitchNewSlot] Jogador '5763' 'Destroylife1000'; OldSlot: 1; NewSlot: 0
[Data: 20/05/10 02:18:51][Room.RemovePlayer] Jogador '5763' 'Destroylife1000'; OldSlot: 0; NewSlot: -1
[Data: 20/05/10 02:19:34][Room.RemovePlayer] Jogador '5759' 'GM DeadzoneV5'; OldSlot: 2; NewSlot: -1
[Data: 20/05/10 02:19:48][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 3; NewSlot: -1
[Data: 20/05/10 14:29:16][Room.addPlayer] Jogador '5790' 'zKenny_S'; OldSlot: -1; NewSlot: 0
[Data: 20/05/10 14:45:58][Room.RemovePlayer] Jogador '5790' 'zKenny_S'; OldSlot: 0; NewSlot: -1
[Data: 20/05/10 17:07:14][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 0
[Data: 20/05/10 17:11:06][Room.addPlayer] Jogador '5763' 'Destroylife1000'; OldSlot: -1; NewSlot: 1
[Data: 20/05/10 17:11:11][Room.RemovePlayer] Jogador '5763' 'Destroylife1000'; OldSlot: 1; NewSlot: -1
[Data: 20/05/10 17:18:33][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 0; NewSlot: -1
[Data: 20/05/10 20:30:43][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 0
[Data: 20/05/10 20:40:35][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 1
[Data: 20/05/10 20:40:50][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: -1
[Data: 20/05/10 20:41:59][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 0
[Data: 20/05/10 20:42:04][Room.SwitchNewSlot] Jogador '5784' 'Donkey05'; OldSlot: 0; NewSlot: 1
[Data: 20/05/10 20:42:26][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 0; NewSlot: -1
[Data: 20/05/10 20:42:30][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 0
[Data: 20/05/10 21:40:51][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: -1
[Data: 20/05/10 22:13:29][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 0; NewSlot: -1
[Data: 20/05/10 22:13:33][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 0
[Data: 20/05/10 22:13:59][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 1
[Data: 20/05/10 22:14:44][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: -1
[Data: 20/05/10 22:14:50][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 0
[Data: 20/05/10 22:14:53][Room.SwitchNewSlot] Jogador '5784' 'Donkey05'; OldSlot: 0; NewSlot: 1
[Data: 20/05/10 22:15:17][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 0; NewSlot: -1
[Data: 20/05/10 22:15:21][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 0
[Data: 20/05/10 23:34:54][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: -1
